"nivel","enunciado","resposta","resolucao"
"3","Se o perímetro do losango é \(80\) e \(d=24\), qual o valor de \(D\)? [imagem]","\(32\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{P=4 \cdot l}\)\(\\\)\(4 \cdot l=80 \\l=\dfrac{80}{4}=20\)\(\\\)\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{l=\sqrt{\left(\dfrac{D}{2}\right)^2+\left(\dfrac{d}{2}\right)^2}}\)\(\\\)\(20=\sqrt{\left(\dfrac{D}{2}\right)^2+12^2} \\\left(\dfrac{D}{2}\right)^2=20^2-12^2=400-144=256 \\\dfrac{D}{2}=\sqrt{256}=16 \Rightarrow D=\mathbf{32}\)"
"3","Se a área do retângulo é \(648\), qual o valor de \(h\)? [imagem]","\(18\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A=b \cdot h}\\2h \cdot h=648\\2h^2=648\\h^2=\dfrac{648}{2}=324\\h=\sqrt{324}=18\\\)"
"3","Se a área do losango é \(315\), qual o valor de \(D\)? [imagem]","\(30\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A=\dfrac{D \cdot d}{2}}\\d=21\\\dfrac{D \cdot 21}{2} = 315\\D \cdot 21 = 315 \cdot 2 \\21D = 630 \\D = \dfrac{630}{21} =30\)"
"3","Se a área do paralelogramo é \(532\), qual o valor de \(h\)? [imagem]","\(19\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A=b \cdot h}\\b=28\\28h=532\\h=\dfrac{532}{28}=19\\\)"
"3","Se a área do trapézio é \(100\), qual o valor de \(b\)? [imagem]","\(9\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A=\dfrac{(B+b) \cdot h}{2}}\\B=16,\quad h=8\\\dfrac{(16+ b)\cdot 8}{2} = 100\\( 16 +b ) \cdot 8 = 100 \cdot 2 \\128 +8b = 100 \cdot 2 \\128 +8b = 200 \\8b = 200 -128 = 72 \\b = \dfrac{72}{8} =9\)"
"3","Se a área do retângulo é \(130\), qual o valor de \(r\)? [imagem]","\(5\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A=b \cdot h}\\b=13\\13h=130\\h=\dfrac{130}{13}=10\\2r=10\\r=\dfrac{10}{2}=5\\\)"
"3","Se a área do trapézio é \(234\), qual o valor de \(B\)? [imagem]","\(25\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A=\dfrac{(B+b) \cdot h}{2}}\\b=14,\quad h=12\\\dfrac{(B+14)\cdot12}{2} = 234\\( B +14 ) \cdot 12 = 234 \cdot 2 \\12B +168 = 234 \cdot 2 \\12B +168 = 468 \\12B = 468 -168 = 300 \\B = \dfrac{300}{12} =25\)"
"3","Se a área do quadrado é \(4\), qual o valor de \(r\)? [imagem]","\(1\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A=l^2}\\l^2=4\\l=\sqrt{4} = 2\\r=\dfrac{l}{2}=\dfrac{2}{2}=1\\\)"
"3","Se a área do paralelogramo é \(70\), qual o valor de \(h\)? [imagem]","\(7\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A=b \cdot h}\\b=10\\10h=70\\h=\dfrac{70}{10}=7\\\)"
"3","Se a área do quadrado é \(32\), qual o valor de \(d\)? [imagem]","\(8\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A=l^2}\\l^2=32\\l=\sqrt{32} = \sqrt{4^2 \cdot 2} = 4\sqrt{2}\\\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{d=l\sqrt{2}}\\d=4\sqrt{2} \cdot \sqrt{2}\\d=4(\sqrt{2})^2 = 4\cdot 2 =8\\\)"
"3","Se a área do triângulo é \(195\), qual o valor de \(b\)? [imagem]","\(26\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A=\dfrac{b \cdot h}{2}}\\h=15\\\dfrac{b \cdot 15}{2} = 195\\b \cdot 15 = 195 \cdot 2 \\15b = 390 \\b = \dfrac{390}{15} =26\)"
