"nivel","enunciado","resposta","resolucao"
"3","A área de um setor circular é \(12\pi\) e o ângulo central é \(120^\circ\). Qual é o raio \(r\)? [imagem]","\(6\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A_s = \dfrac{\theta}{360} \cdot \pi r^2}\)\(\\\)\(12\pi = \dfrac{120}{360} \cdot \pi \cdot r^2 \\ 12 = \dfrac{120 \cdot r^2}{360} \\ r^2 = \dfrac{360 \cdot 12}{120} = 36 \\ r = \sqrt{36} = \mathbf{6}\)"
"3","A área de uma coroa circular é \(32\pi\) e o raio externo mede \(6\). Qual é o raio interno \(r\)? [imagem]","\(2\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(32\pi = \pi \left(6^2 - r^2\right) \\ 32 = 36 - r^2 \\ r^2 = 36 - 32 = 4 \\ r = \sqrt{4} = \mathbf{2}\)"
"3","A área de uma coroa circular é \(9\pi\) e o raio externo mede \(5\). Qual é o raio interno \(r\)? [imagem]","\(4\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(9\pi = \pi \left(5^2 - r^2\right) \\ 9 = 25 - r^2 \\ r^2 = 25 - 9 = 16 \\ r = \sqrt{16} = \mathbf{4}\)"
"3","O comprimento de um arco é \(2\pi\) e o ângulo central é \(60^\circ\). Qual é o raio \(r\)? [imagem]","\(6\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\ell = \dfrac{\theta}{360} \cdot 2\pi r}\)\(\\\)\(2\pi = \dfrac{60}{360} \cdot 2\pi r \\ 2 = \dfrac{60}{180} \cdot r \\ r = \dfrac{180 \cdot 2}{60} = \dfrac{360}{60} = \mathbf{6}\)"
"3","O comprimento de um arco é \(1\pi\) e o ângulo central é \(90^\circ\). Qual é o raio \(r\)? [imagem]","\(2\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\ell = \dfrac{\theta}{360} \cdot 2\pi r}\)\(\\\)\(1\pi = \dfrac{90}{360} \cdot 2\pi r \\ 1 = \dfrac{90}{180} \cdot r \\ r = \dfrac{180 \cdot 1}{90} = \dfrac{180}{90} = \mathbf{2}\)"
"3","A área de uma coroa circular é \(9\pi\) e o raio interno mede \(4\). Qual é o raio externo \(R\)? [imagem]","\(5\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(9\pi = \pi \left(R^2 - 4^2\right) \\ 9 = R^2 - 16 \\ R^2 = 9 + 16 = 25 \\ R = \sqrt{25} = \mathbf{5}\)"
"3","Um setor circular tem comprimento de arco \(4\pi\) e área \(4\pi\). Qual é o raio? [imagem]","\(2\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\ell = \dfrac{\theta}{360} \cdot 2\pi r}\), \(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A_s = \dfrac{\theta}{360} \cdot \pi r^2}\)\(\\\)Dividindo \(A_s\) por \(\ell\): \(\\\)\(\dfrac{A_s}{\ell} = \dfrac{\dfrac{\theta}{360} \cdot \pi r^2}{\dfrac{\theta}{360} \cdot 2\pi r} = \dfrac{r}{2}\)\(\\\)\(\dfrac{A_s}{\ell} = \dfrac{4\pi}{4\pi} = \dfrac{4}{4} = \dfrac{r}{2} \\ r = \dfrac{2 \cdot 4}{4} = \mathbf{2}\)"
"3","A área de uma coroa circular é \(24\pi\) e o raio interno mede \(5\). Qual é o raio externo \(R\)? [imagem]","\(7\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(24\pi = \pi \left(R^2 - 5^2\right) \\ 24 = R^2 - 25 \\ R^2 = 24 + 25 = 49 \\ R = \sqrt{49} = \mathbf{7}\)"
"3","A área de uma coroa circular é \(16\pi\) e o raio externo mede \(5\). Qual é o raio interno \(r\)? [imagem]","\(3\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(16\pi = \pi \left(5^2 - r^2\right) \\ 16 = 25 - r^2 \\ r^2 = 25 - 16 = 9 \\ r = \sqrt{9} = \mathbf{3}\)"
"3","Um setor circular tem comprimento de arco \(2\pi\) e área \(3\pi\). Qual é o raio? [imagem]","\(3\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\ell = \dfrac{\theta}{360} \cdot 2\pi r}\), \(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A_s = \dfrac{\theta}{360} \cdot \pi r^2}\)\(\\\)Dividindo \(A_s\) por \(\ell\): \(\\\)\(\dfrac{A_s}{\ell} = \dfrac{\dfrac{\theta}{360} \cdot \pi r^2}{\dfrac{\theta}{360} \cdot 2\pi r} = \dfrac{r}{2}\)\(\\\)\(\dfrac{A_s}{\ell} = \dfrac{3\pi}{2\pi} = \dfrac{3}{2} = \dfrac{r}{2} \\ r = \dfrac{2 \cdot 3}{2} = \mathbf{3}\)"
"3","A área de um setor circular é \(1\pi\) e o ângulo central é \(90^\circ\). Qual é o raio \(r\)? [imagem]","\(2\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A_s = \dfrac{\theta}{360} \cdot \pi r^2}\)\(\\\)\(1\pi = \dfrac{90}{360} \cdot \pi \cdot r^2 \\ 1 = \dfrac{90 \cdot r^2}{360} \\ r^2 = \dfrac{360 \cdot 1}{90} = 4 \\ r = \sqrt{4} = \mathbf{2}\)"
"3","Um setor circular tem comprimento de arco \(1\pi\) e área \(2\pi\). Qual é o raio? [imagem]","\(4\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\ell = \dfrac{\theta}{360} \cdot 2\pi r}\), \(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A_s = \dfrac{\theta}{360} \cdot \pi r^2}\)\(\\\)Dividindo \(A_s\) por \(\ell\): \(\\\)\(\dfrac{A_s}{\ell} = \dfrac{\dfrac{\theta}{360} \cdot \pi r^2}{\dfrac{\theta}{360} \cdot 2\pi r} = \dfrac{r}{2}\)\(\\\)\(\dfrac{A_s}{\ell} = \dfrac{2\pi}{1\pi} = \dfrac{2}{1} = \dfrac{r}{2} \\ r = \dfrac{2 \cdot 2}{1} = \mathbf{4}\)"
"3","A área de uma coroa circular é \(20\pi\) e o raio externo mede \(6\). Qual é o raio interno \(r\)? [imagem]","\(4\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(20\pi = \pi \left(6^2 - r^2\right) \\ 20 = 36 - r^2 \\ r^2 = 36 - 20 = 16 \\ r = \sqrt{16} = \mathbf{4}\)"
"3","A área de uma coroa circular é \(24\pi\) e o raio interno mede \(5\). Qual é o raio externo \(R\)? [imagem]","\(7\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(24\pi = \pi \left(R^2 - 5^2\right) \\ 24 = R^2 - 25 \\ R^2 = 24 + 25 = 49 \\ R = \sqrt{49} = \mathbf{7}\)"
"3","Um setor circular tem comprimento de arco \(1\pi\) e área \(3\pi\). Qual é o raio? [imagem]","\(6\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\ell = \dfrac{\theta}{360} \cdot 2\pi r}\), \(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A_s = \dfrac{\theta}{360} \cdot \pi r^2}\)\(\\\)Dividindo \(A_s\) por \(\ell\): \(\\\)\(\dfrac{A_s}{\ell} = \dfrac{\dfrac{\theta}{360} \cdot \pi r^2}{\dfrac{\theta}{360} \cdot 2\pi r} = \dfrac{r}{2}\)\(\\\)\(\dfrac{A_s}{\ell} = \dfrac{3\pi}{1\pi} = \dfrac{3}{1} = \dfrac{r}{2} \\ r = \dfrac{2 \cdot 3}{1} = \mathbf{6}\)"
"3","A área de uma coroa circular é \(20\pi\) e o raio externo mede \(6\). Qual é o raio interno \(r\)? [imagem]","\(4\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(20\pi = \pi \left(6^2 - r^2\right) \\ 20 = 36 - r^2 \\ r^2 = 36 - 20 = 16 \\ r = \sqrt{16} = \mathbf{4}\)"
"3","A área de um setor circular é \(1\pi\) e o ângulo central é \(90^\circ\). Qual é o raio \(r\)? [imagem]","\(2\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A_s = \dfrac{\theta}{360} \cdot \pi r^2}\)\(\\\)\(1\pi = \dfrac{90}{360} \cdot \pi \cdot r^2 \\ 1 = \dfrac{90 \cdot r^2}{360} \\ r^2 = \dfrac{360 \cdot 1}{90} = 4 \\ r = \sqrt{4} = \mathbf{2}\)"
"3","A área de uma coroa circular é \(16\pi\) e o raio externo mede \(5\). Qual é o raio interno \(r\)? [imagem]","\(3\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(16\pi = \pi \left(5^2 - r^2\right) \\ 16 = 25 - r^2 \\ r^2 = 25 - 16 = 9 \\ r = \sqrt{9} = \mathbf{3}\)"
"3","A área de uma coroa circular é \(8\pi\) e o raio interno mede \(1\). Qual é o raio externo \(R\)? [imagem]","\(3\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(8\pi = \pi \left(R^2 - 1^2\right) \\ 8 = R^2 - 1 \\ R^2 = 8 + 1 = 9 \\ R = \sqrt{9} = \mathbf{3}\)"
"3","A área de um setor circular é \(2\pi\) e o ângulo central é \(180^\circ\). Qual é o raio \(r\)? [imagem]","\(2\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A_s = \dfrac{\theta}{360} \cdot \pi r^2}\)\(\\\)\(2\pi = \dfrac{180}{360} \cdot \pi \cdot r^2 \\ 2 = \dfrac{180 \cdot r^2}{360} \\ r^2 = \dfrac{360 \cdot 2}{180} = 4 \\ r = \sqrt{4} = \mathbf{2}\)"
"3","O comprimento de um arco é \(4\pi\) e o ângulo central é \(180^\circ\). Qual é o raio \(r\)? [imagem]","\(4\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\ell = \dfrac{\theta}{360} \cdot 2\pi r}\)\(\\\)\(4\pi = \dfrac{180}{360} \cdot 2\pi r \\ 4 = \dfrac{180}{180} \cdot r \\ r = \dfrac{180 \cdot 4}{180} = \dfrac{720}{180} = \mathbf{4}\)"
"3","A área de uma coroa circular é \(12\pi\) e o raio interno mede \(2\). Qual é o raio externo \(R\)? [imagem]","\(4\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(12\pi = \pi \left(R^2 - 2^2\right) \\ 12 = R^2 - 4 \\ R^2 = 12 + 4 = 16 \\ R = \sqrt{16} = \mathbf{4}\)"
"3","O comprimento de um arco é \(4\pi\) e o ângulo central é \(180^\circ\). Qual é o raio \(r\)? [imagem]","\(4\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{\ell = \dfrac{\theta}{360} \cdot 2\pi r}\)\(\\\)\(4\pi = \dfrac{180}{360} \cdot 2\pi r \\ 4 = \dfrac{180}{180} \cdot r \\ r = \dfrac{180 \cdot 4}{180} = \dfrac{720}{180} = \mathbf{4}\)"
"3","A área de uma coroa circular é \(32\pi\) e o raio externo mede \(6\). Qual é o raio interno \(r\)? [imagem]","\(2\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(32\pi = \pi \left(6^2 - r^2\right) \\ 32 = 36 - r^2 \\ r^2 = 36 - 32 = 4 \\ r = \sqrt{4} = \mathbf{2}\)"
"3","A área de uma coroa circular é \(24\pi\) e o raio interno mede \(5\). Qual é o raio externo \(R\)? [imagem]","\(7\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(24\pi = \pi \left(R^2 - 5^2\right) \\ 24 = R^2 - 25 \\ R^2 = 24 + 25 = 49 \\ R = \sqrt{49} = \mathbf{7}\)"
"3","A área de uma coroa circular é \(16\pi\) e o raio externo mede \(5\). Qual é o raio interno \(r\)? [imagem]","\(3\)","\(\definecolor{azulEscuro}{rgb}{0.25098039215686274,0.34901960784313724,0.8901960784313725}\textcolor{azulEscuro}{A = \pi \left(R^2 - r^2\right)}\)\(\\\)\(16\pi = \pi \left(5^2 - r^2\right) \\ 16 = 25 - r^2 \\ r^2 = 25 - 16 = 9 \\ r = \sqrt{9} = \mathbf{3}\)"
